gender,age,field,career,attr,sinc,intel,fun,amb,shar,sports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga
1,22.0,Law,Lawyer or professional surfer,8.0,8.0,7.0,7.0,7.0,5.0,9.0,6.0,7.0,6.0,6.0,4.0,4.0,4.0,6.0,6.0,3.0,9.0,9.0,9.0,2.0,1.0
1,22.0,Law,Lawyer or professional surfer,5.0,10.0,7.0,5.0,4.0,1.0,9.0,6.0,7.0,6.0,6.0,4.0,4.0,4.0,6.0,6.0,3.0,9.0,9.0,9.0,2.0,1.0
1,22.0,Law,Lawyer or professional surfer,6.0,7.0,7.0,6.0,7.0,5.0,9.0,6.0,7.0,6.0,6.0,4.0,4.0,4.0,6.0,6.0,3.0,9.0,9.0,9.0,2.0,1.0
1,22.0,Law,Lawyer or professional surfer,6.0,7.0,7.0,6.0,7.0,5.0,9.0,6.0,7.0,6.0,6.0,4.0,4.0,4.0,6.0,6.0,3.0,9.0,9.0,9.0,2.0,1.0
1,22.0,Law,Lawyer or professional surfer,6.0,6.0,5.0,10.0,7.0,6.0,9.0,6.0,7.0,6.0,6.0,4.0,4.0,4.0,6.0,6.0,3.0,9.0,9.0,9.0,2.0,1.0
1,22.0,Law,Lawyer or professional surfer,0.0,6.0,5.0,4.0,3.0,2.0,9.0,6.0,7.0,6.0,6.0,4.0,4.0,4.0,6.0,6.0,3.0,9.0,9.0,9.0,2.0,1.0
1,22.0,Law,Lawyer or professional surfer,10.0,10.0,10.0,10.0,10.0,10.0,9.0,6.0,7.0,6.0,6.0,4.0,4.0,4.0,6.0,6.0,3.0,9.0,9.0,9.0,2.0,1.0
1,22.0,Law,Lawyer or professional surfer,5.0,5.0,5.0,5.0,5.0,5.0,9.0,6.0,7.0,6.0,6.0,4.0,4.0,4.0,6.0,6.0,3.0,9.0,9.0,9.0,2.0,1.0
1,22.0,Law,Lawyer or professional surfer,6.0,6.0,8.0,6.0,7.0,6.0,9.0,6.0,7.0,6.0,6.0,4.0,4.0,4.0,6.0,6.0,3.0,9.0,9.0,9.0,2.0,1.0
1,22.0,Law,Lawyer or professional surfer,7.0,6.0,7.0,8.0,7.0,7.0,9.0,6.0,7.0,6.0,6.0,4.0,4.0,4.0,6.0,6.0,3.0,9.0,9.0,9.0,2.0,1.0
1,27.0,MFA Creative Writing,novelist,6.0,4.0,5.0,6.0,4.0,3.0,3.0,2.0,7.0,8.0,8.0,3.0,3.0,7.0,10.0,7.0,5.0,9.0,7.0,7.0,7.0,1.0
1,27.0,MFA Creative Writing,novelist,5.0,6.0,6.0,5.0,5.0,4.0,3.0,2.0,7.0,8.0,8.0,3.0,3.0,7.0,10.0,7.0,5.0,9.0,7.0,7.0,7.0,1.0
1,27.0,MFA Creative Writing,novelist,6.0,7.0,5.0,6.0,5.0,6.0,3.0,2.0,7.0,8.0,8.0,3.0,3.0,7.0,10.0,7.0,5.0,9.0,7.0,7.0,7.0,1.0
1,27.0,MFA Creative Writing,novelist,5.0,7.0,6.0,4.0,4.0,6.0,3.0,2.0,7.0,8.0,8.0,3.0,3.0,7.0,10.0,7.0,5.0,9.0,7.0,7.0,7.0,1.0
1,27.0,MFA Creative Writing,novelist,3.0,6.0,5.0,4.0,6.0,4.0,3.0,2.0,7.0,8.0,8.0,3.0,3.0,7.0,10.0,7.0,5.0,9.0,7.0,7.0,7.0,1.0
1,27.0,MFA Creative Writing,novelist,4.0,6.0,6.0,5.0,5.0,2.0,3.0,2.0,7.0,8.0,8.0,3.0,3.0,7.0,10.0,7.0,5.0,9.0,7.0,7.0,7.0,1.0
1,27.0,MFA Creative Writing,novelist,8.0,7.0,6.0,5.0,5.0,4.0,3.0,2.0,7.0,8.0,8.0,3.0,3.0,7.0,10.0,7.0,5.0,9.0,7.0,7.0,7.0,1.0
1,27.0,MFA Creative Writing,novelist,4.0,7.0,7.0,6.0,5.0,3.0,3.0,2.0,7.0,8.0,8.0,3.0,3.0,7.0,10.0,7.0,5.0,9.0,7.0,7.0,7.0,1.0
1,27.0,MFA Creative Writing,novelist,3.0,4.0,6.0,3.0,7.0,2.0,3.0,2.0,7.0,8.0,8.0,3.0,3.0,7.0,10.0,7.0,5.0,9.0,7.0,7.0,7.0,1.0
1,27.0,MFA Creative Writing,novelist,6.0,7.0,6.0,7.0,5.0,3.0,3.0,2.0,7.0,8.0,8.0,3.0,3.0,7.0,10.0,7.0,5.0,9.0,7.0,7.0,7.0,1.0
1,28.0,MBA,banker,7.0,5.0,5.0,7.0,6.0,5.0,10.0,5.0,5.0,3.0,2.0,1.0,3.0,9.0,8.0,2.0,4.0,7.0,6.0,7.0,2.0,1.0
1,28.0,MBA,banker,4.0,7.0,7.0,5.0,5.0,5.0,10.0,5.0,5.0,3.0,2.0,1.0,3.0,9.0,8.0,2.0,4.0,7.0,6.0,7.0,2.0,1.0
1,28.0,MBA,banker,4.0,7.0,4.0,2.0,3.0,1.0,10.0,5.0,5.0,3.0,2.0,1.0,3.0,9.0,8.0,2.0,4.0,7.0,6.0,7.0,2.0,1.0
1,28.0,MBA,banker,5.0,8.0,6.0,6.0,7.0,4.0,10.0,5.0,5.0,3.0,2.0,1.0,3.0,9.0,8.0,2.0,4.0,7.0,6.0,7.0,2.0,1.0
1,28.0,MBA,banker,4.0,7.0,7.0,4.0,4.0,5.0,10.0,5.0,5.0,3.0,2.0,1.0,3.0,9.0,8.0,2.0,4.0,7.0,6.0,7.0,2.0,1.0
1,28.0,MBA,banker,2.0,8.0,8.0,4.0,6.0,3.0,10.0,5.0,5.0,3.0,2.0,1.0,3.0,9.0,8.0,2.0,4.0,7.0,6.0,7.0,2.0,1.0
1,28.0,MBA,banker,8.0,6.0,8.0,6.0,7.0,5.0,10.0,5.0,5.0,3.0,2.0,1.0,3.0,9.0,8.0,2.0,4.0,7.0,6.0,7.0,2.0,1.0
1,28.0,MBA,banker,1.0,6.0,8.0,7.0,9.0,5.0,10.0,5.0,5.0,3.0,2.0,1.0,3.0,9.0,8.0,2.0,4.0,7.0,6.0,7.0,2.0,1.0
1,28.0,MBA,banker,4.0,6.0,8.0,4.0,9.0,1.0,10.0,5.0,5.0,3.0,2.0,1.0,3.0,9.0,8.0,2.0,4.0,7.0,6.0,7.0,2.0,1.0
1,28.0,MBA,banker,5.0,6.0,5.0,8.0,6.0,2.0,10.0,5.0,5.0,3.0,2.0,1.0,3.0,9.0,8.0,2.0,4.0,7.0,6.0,7.0,2.0,1.0
1,26.0,MBA,Investment Banking,8.0,6.0,7.0,7.0,7.0,5.0,9.0,9.0,5.0,7.0,5.0,7.0,5.0,5.0,8.0,3.0,7.0,8.0,5.0,8.0,5.0,6.0
1,26.0,MBA,Investment Banking,5.0,8.0,7.0,5.0,5.0,4.0,9.0,9.0,5.0,7.0,5.0,7.0,5.0,5.0,8.0,3.0,7.0,8.0,5.0,8.0,5.0,6.0
1,26.0,MBA,Investment Banking,6.0,6.0,7.0,8.0,6.0,7.0,9.0,9.0,5.0,7.0,5.0,7.0,5.0,5.0,8.0,3.0,7.0,8.0,5.0,8.0,5.0,6.0
1,26.0,MBA,Investment Banking,6.0,7.0,7.0,6.0,7.0,5.0,9.0,9.0,5.0,7.0,5.0,7.0,5.0,5.0,8.0,3.0,7.0,8.0,5.0,8.0,5.0,6.0
1,26.0,MBA,Investment Banking,6.0,6.0,6.0,8.0,6.0,5.0,9.0,9.0,5.0,7.0,5.0,7.0,5.0,5.0,8.0,3.0,7.0,8.0,5.0,8.0,5.0,6.0
1,26.0,MBA,Investment Banking,5.0,8.0,9.0,7.0,5.0,5.0,9.0,9.0,5.0,7.0,5.0,7.0,5.0,5.0,8.0,3.0,7.0,8.0,5.0,8.0,5.0,6.0
1,26.0,MBA,Investment Banking,8.0,6.0,7.0,5.0,6.0,7.0,9.0,9.0,5.0,7.0,5.0,7.0,5.0,5.0,8.0,3.0,7.0,8.0,5.0,8.0,5.0,6.0
1,26.0,MBA,Investment Banking,5.0,7.0,9.0,7.0,5.0,4.0,9.0,9.0,5.0,7.0,5.0,7.0,5.0,5.0,8.0,3.0,7.0,8.0,5.0,8.0,5.0,6.0
1,26.0,MBA,Investment Banking,6.0,6.0,9.0,6.0,6.0,5.0,9.0,9.0,5.0,7.0,5.0,7.0,5.0,5.0,8.0,3.0,7.0,8.0,5.0,8.0,5.0,6.0
1,26.0,MBA,Investment Banking,7.0,7.0,7.0,7.0,7.0,8.0,9.0,9.0,5.0,7.0,5.0,7.0,5.0,5.0,8.0,3.0,7.0,8.0,5.0,8.0,5.0,6.0
1,21.0,Law,Pro Beach Volleyball,9.0,8.0,8.0,10.0,9.0,6.0,9.0,6.0,4.0,3.0,3.0,7.0,6.0,7.0,7.0,8.0,3.0,10.0,6.0,8.0,2.0,1.0
1,21.0,Law,Pro Beach Volleyball,6.0,9.0,8.0,6.0,8.0,6.0,9.0,6.0,4.0,3.0,3.0,7.0,6.0,7.0,7.0,8.0,3.0,10.0,6.0,8.0,2.0,1.0
1,21.0,Law,Pro Beach Volleyball,6.0,7.0,6.0,8.0,9.0,6.0,9.0,6.0,4.0,3.0,3.0,7.0,6.0,7.0,7.0,8.0,3.0,10.0,6.0,8.0,2.0,1.0
1,21.0,Law,Pro Beach Volleyball,6.0,7.0,7.0,6.0,7.0,5.0,9.0,6.0,4.0,3.0,3.0,7.0,6.0,7.0,7.0,8.0,3.0,10.0,6.0,8.0,2.0,1.0
1,21.0,Law,Pro Beach Volleyball,4.0,8.0,6.0,6.0,5.0,1.0,9.0,6.0,4.0,3.0,3.0,7.0,6.0,7.0,7.0,8.0,3.0,10.0,6.0,8.0,2.0,1.0
1,21.0,Law,Pro Beach Volleyball,6.0,6.0,8.0,7.0,7.0,2.0,9.0,6.0,4.0,3.0,3.0,7.0,6.0,7.0,7.0,8.0,3.0,10.0,6.0,8.0,2.0,1.0
1,21.0,Law,Pro Beach Volleyball,10.0,6.0,8.0,10.0,6.0,5.0,9.0,6.0,4.0,3.0,3.0,7.0,6.0,7.0,7.0,8.0,3.0,10.0,6.0,8.0,2.0,1.0
1,21.0,Law,Pro Beach Volleyball,6.0,4.0,6.0,7.0,7.0,5.0,9.0,6.0,4.0,3.0,3.0,7.0,6.0,7.0,7.0,8.0,3.0,10.0,6.0,8.0,2.0,1.0
1,21.0,Law,Pro Beach Volleyball,7.0,7.0,9.0,8.0,8.0,5.0,9.0,6.0,4.0,3.0,3.0,7.0,6.0,7.0,7.0,8.0,3.0,10.0,6.0,8.0,2.0,1.0
1,21.0,Law,Pro Beach Volleyball,8.0,8.0,9.0,9.0,8.0,6.0,9.0,6.0,4.0,3.0,3.0,7.0,6.0,7.0,7.0,8.0,3.0,10.0,6.0,8.0,2.0,1.0
1,22.0,Engineering,Engineer or iBanker or consultant,7.0,8.0,7.0,5.0,7.0,5.0,8.0,7.0,10.0,6.0,6.0,7.0,2.0,9.0,5.0,6.0,7.0,7.0,6.0,8.0,8.0,4.0
1,22.0,Engineering,Engineer or iBanker or consultant,5.0,8.0,8.0,7.0,7.0,7.0,8.0,7.0,10.0,6.0,6.0,7.0,2.0,9.0,5.0,6.0,7.0,7.0,6.0,8.0,8.0,4.0
1,22.0,Engineering,Engineer or iBanker or consultant,6.0,7.0,7.0,7.0,6.0,6.0,8.0,7.0,10.0,6.0,6.0,7.0,2.0,9.0,5.0,6.0,7.0,7.0,6.0,8.0,8.0,4.0
1,22.0,Engineering,Engineer or iBanker or consultant,6.0,7.0,7.0,3.0,5.0,3.0,8.0,7.0,10.0,6.0,6.0,7.0,2.0,9.0,5.0,6.0,7.0,7.0,6.0,8.0,8.0,4.0
1,22.0,Engineering,Engineer or iBanker or consultant,5.0,8.0,7.0,6.0,5.0,5.0,8.0,7.0,10.0,6.0,6.0,7.0,2.0,9.0,5.0,6.0,7.0,7.0,6.0,8.0,8.0,4.0
1,22.0,Engineering,Engineer or iBanker or consultant,5.0,8.0,7.0,5.0,6.0,5.0,8.0,7.0,10.0,6.0,6.0,7.0,2.0,9.0,5.0,6.0,7.0,7.0,6.0,8.0,8.0,4.0
1,22.0,Engineering,Engineer or iBanker or consultant,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,10.0,6.0,6.0,7.0,2.0,9.0,5.0,6.0,7.0,7.0,6.0,8.0,8.0,4.0
1,22.0,Engineering,Engineer or iBanker or consultant,5.0,8.0,8.0,5.0,7.0,6.0,8.0,7.0,10.0,6.0,6.0,7.0,2.0,9.0,5.0,6.0,7.0,7.0,6.0,8.0,8.0,4.0
1,22.0,Engineering,Engineer or iBanker or consultant,6.0,7.0,8.0,4.0,7.0,6.0,8.0,7.0,10.0,6.0,6.0,7.0,2.0,9.0,5.0,6.0,7.0,7.0,6.0,8.0,8.0,4.0
1,22.0,Engineering,Engineer or iBanker or consultant,5.0,7.0,7.0,7.0,6.0,7.0,8.0,7.0,10.0,6.0,6.0,7.0,2.0,9.0,5.0,6.0,7.0,7.0,6.0,8.0,8.0,4.0
1,22.0,MBA,Trading,7.0,7.0,6.0,5.0,4.0,5.0,9.0,7.0,6.0,5.0,4.0,4.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,6.0,4.0,1.0
1,22.0,MBA,Trading,6.0,8.0,6.0,6.0,6.0,5.0,9.0,7.0,6.0,5.0,4.0,4.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,6.0,4.0,1.0
1,22.0,MBA,Trading,5.0,7.0,7.0,6.0,6.0,5.0,9.0,7.0,6.0,5.0,4.0,4.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,6.0,4.0,1.0
1,22.0,MBA,Trading,6.0,7.0,7.0,6.0,7.0,5.0,9.0,7.0,6.0,5.0,4.0,4.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,6.0,4.0,1.0
1,22.0,MBA,Trading,4.0,7.0,6.0,6.0,7.0,5.0,9.0,7.0,6.0,5.0,4.0,4.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,6.0,4.0,1.0
1,22.0,MBA,Trading,3.0,7.0,7.0,3.0,6.0,5.0,9.0,7.0,6.0,5.0,4.0,4.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,6.0,4.0,1.0
1,22.0,MBA,Trading,7.0,7.0,7.0,6.0,5.0,5.0,9.0,7.0,6.0,5.0,4.0,4.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,6.0,4.0,1.0
1,22.0,MBA,Trading,4.0,8.0,7.0,6.0,7.0,5.0,9.0,7.0,6.0,5.0,4.0,4.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,6.0,4.0,1.0
1,22.0,MBA,Trading,3.0,7.0,6.0,6.0,5.0,5.0,9.0,7.0,6.0,5.0,4.0,4.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,6.0,4.0,1.0
1,22.0,MBA,Trading,6.0,8.0,7.0,7.0,6.0,5.0,9.0,7.0,6.0,5.0,4.0,4.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,6.0,4.0,1.0
1,25.0,Electrical Engineering,Ph.D. Electrical Engineering,8.0,10.0,8.0,8.0,10.0,5.0,8.0,5.0,9.0,10.0,10.0,9.0,6.0,8.0,10.0,2.0,9.0,10.0,8.0,8.0,3.0,5.0
1,25.0,Electrical Engineering,Ph.D. Electrical Engineering,7.0,6.0,6.0,8.0,6.0,5.0,8.0,5.0,9.0,10.0,10.0,9.0,6.0,8.0,10.0,2.0,9.0,10.0,8.0,8.0,3.0,5.0
1,25.0,Electrical Engineering,Ph.D. Electrical Engineering,8.0,8.0,7.0,8.0,5.0,9.0,8.0,5.0,9.0,10.0,10.0,9.0,6.0,8.0,10.0,2.0,9.0,10.0,8.0,8.0,3.0,5.0
1,25.0,Electrical Engineering,Ph.D. Electrical Engineering,7.0,7.0,7.0,2.0,3.0,2.0,8.0,5.0,9.0,10.0,10.0,9.0,6.0,8.0,10.0,2.0,9.0,10.0,8.0,8.0,3.0,5.0
1,25.0,Electrical Engineering,Ph.D. Electrical Engineering,6.0,8.0,8.0,7.0,7.0,5.0,8.0,5.0,9.0,10.0,10.0,9.0,6.0,8.0,10.0,2.0,9.0,10.0,8.0,8.0,3.0,5.0
1,25.0,Electrical Engineering,Ph.D. Electrical Engineering,5.0,9.0,10.0,7.0,8.0,7.0,8.0,5.0,9.0,10.0,10.0,9.0,6.0,8.0,10.0,2.0,9.0,10.0,8.0,8.0,3.0,5.0
1,25.0,Electrical Engineering,Ph.D. Electrical Engineering,10.0,9.0,9.0,9.0,7.0,8.0,8.0,5.0,9.0,10.0,10.0,9.0,6.0,8.0,10.0,2.0,9.0,10.0,8.0,8.0,3.0,5.0
1,25.0,Electrical Engineering,Ph.D. Electrical Engineering,7.0,8.0,7.0,7.0,3.0,5.0,8.0,5.0,9.0,10.0,10.0,9.0,6.0,8.0,10.0,2.0,9.0,10.0,8.0,8.0,3.0,5.0
1,25.0,Electrical Engineering,Ph.D. Electrical Engineering,8.0,7.0,7.0,9.0,6.0,8.0,8.0,5.0,9.0,10.0,10.0,9.0,6.0,8.0,10.0,2.0,9.0,10.0,8.0,8.0,3.0,5.0
1,25.0,Electrical Engineering,Ph.D. Electrical Engineering,7.0,9.0,8.0,9.0,5.0,6.0,8.0,5.0,9.0,10.0,10.0,9.0,6.0,8.0,10.0,2.0,9.0,10.0,8.0,8.0,3.0,5.0
1,24.0,law,attorney,8.0,6.0,6.0,7.0,7.0,5.0,8.0,8.0,7.0,7.0,7.0,7.0,5.0,9.0,8.0,8.0,5.0,7.0,6.0,8.0,5.0,5.0
1,24.0,law,attorney,6.0,8.0,7.0,6.0,5.0,5.0,8.0,8.0,7.0,7.0,7.0,7.0,5.0,9.0,8.0,8.0,5.0,7.0,6.0,8.0,5.0,5.0
1,24.0,law,attorney,7.0,6.0,6.0,6.0,8.0,5.0,8.0,8.0,7.0,7.0,7.0,7.0,5.0,9.0,8.0,8.0,5.0,7.0,6.0,8.0,5.0,5.0
1,24.0,law,attorney,6.0,7.0,7.0,6.0,7.0,5.0,8.0,8.0,7.0,7.0,7.0,7.0,5.0,9.0,8.0,8.0,5.0,7.0,6.0,8.0,5.0,5.0
1,24.0,law,attorney,5.0,6.0,7.0,6.0,5.0,5.0,8.0,8.0,7.0,7.0,7.0,7.0,5.0,9.0,8.0,8.0,5.0,7.0,6.0,8.0,5.0,5.0
1,24.0,law,attorney,6.0,7.0,8.0,6.0,5.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,5.0,9.0,8.0,8.0,5.0,7.0,6.0,8.0,5.0,5.0
1,24.0,law,attorney,6.0,5.0,6.0,4.0,5.0,5.0,8.0,8.0,7.0,7.0,7.0,7.0,5.0,9.0,8.0,8.0,5.0,7.0,6.0,8.0,5.0,5.0
1,24.0,law,attorney,5.0,6.0,6.0,7.0,6.0,5.0,8.0,8.0,7.0,7.0,7.0,7.0,5.0,9.0,8.0,8.0,5.0,7.0,6.0,8.0,5.0,5.0
1,24.0,law,attorney,6.0,6.0,7.0,5.0,6.0,5.0,8.0,8.0,7.0,7.0,7.0,7.0,5.0,9.0,8.0,8.0,5.0,7.0,6.0,8.0,5.0,5.0
1,24.0,law,attorney,6.0,7.0,6.0,8.0,6.0,5.0,8.0,8.0,7.0,7.0,7.0,7.0,5.0,9.0,8.0,8.0,5.0,7.0,6.0,8.0,5.0,5.0
0,34.0,Classics,teacher,5.0,5.0,5.0,10.0,8.0,5.0,1.0,6.0,8.0,8.0,8.0,5.0,1.0,7.0,7.0,4.0,8.0,8.0,8.0,7.0,7.0,7.0
0,34.0,Classics,teacher,4.0,5.0,5.0,4.0,6.0,5.0,1.0,6.0,8.0,8.0,8.0,5.0,1.0,7.0,7.0,4.0,8.0,8.0,8.0,7.0,7.0,7.0
0,34.0,Classics,teacher,2.0,10.0,4.0,4.0,4.0,5.0,1.0,6.0,8.0,8.0,8.0,5.0,1.0,7.0,7.0,4.0,8.0,8.0,8.0,7.0,7.0,7.0
0,34.0,Classics,teacher,10.0,8.0,10.0,8.0,7.0,5.0,1.0,6.0,8.0,8.0,8.0,5.0,1.0,7.0,7.0,4.0,8.0,8.0,8.0,7.0,7.0,7.0
0,34.0,Classics,teacher,2.0,10.0,5.0,2.0,7.0,5.0,1.0,6.0,8.0,8.0,8.0,5.0,1.0,7.0,7.0,4.0,8.0,8.0,8.0,7.0,7.0,7.0
0,34.0,Classics,teacher,6.0,8.0,8.0,6.0,8.0,5.0,1.0,6.0,8.0,8.0,8.0,5.0,1.0,7.0,7.0,4.0,8.0,8.0,8.0,7.0,7.0,7.0
0,34.0,Classics,teacher,1.0,10.0,7.0,6.0,7.0,5.0,1.0,6.0,8.0,8.0,8.0,5.0,1.0,7.0,7.0,4.0,8.0,8.0,8.0,7.0,7.0,7.0
0,34.0,Classics,teacher,1.0,10.0,5.0,6.0,7.0,5.0,1.0,6.0,8.0,8.0,8.0,5.0,1.0,7.0,7.0,4.0,8.0,8.0,8.0,7.0,7.0,7.0
0,34.0,Classics,teacher,1.0,7.0,8.0,1.0,7.0,3.0,1.0,6.0,8.0,8.0,8.0,5.0,1.0,7.0,7.0,4.0,8.0,8.0,8.0,7.0,7.0,7.0
0,34.0,Classics,teacher,6.0,7.0,5.0,6.0,10.0,5.0,1.0,6.0,8.0,8.0,8.0,5.0,1.0,7.0,7.0,4.0,8.0,8.0,8.0,7.0,7.0,7.0
0,34.0,Classics,teacher,2.0,3.0,5.0,5.0,7.0,5.0,1.0,6.0,8.0,8.0,8.0,5.0,1.0,7.0,7.0,4.0,8.0,8.0,8.0,7.0,7.0,7.0
0,34.0,Classics,teacher,5.0,7.0,8.0,8.0,7.0,5.0,1.0,6.0,8.0,8.0,8.0,5.0,1.0,7.0,7.0,4.0,8.0,8.0,8.0,7.0,7.0,7.0
0,34.0,Classics,teacher,4.0,8.0,8.0,6.0,6.0,5.0,1.0,6.0,8.0,8.0,8.0,5.0,1.0,7.0,7.0,4.0,8.0,8.0,8.0,7.0,7.0,7.0
0,34.0,Classics,teacher,8.0,6.0,7.0,10.0,7.0,8.0,1.0,6.0,8.0,8.0,8.0,5.0,1.0,7.0,7.0,4.0,8.0,8.0,8.0,7.0,7.0,7.0
0,34.0,Classics,teacher,5.0,5.0,5.0,5.0,8.0,8.0,1.0,6.0,8.0,8.0,8.0,5.0,1.0,7.0,7.0,4.0,8.0,8.0,8.0,7.0,7.0,7.0
0,34.0,Classics,teacher,5.0,5.0,6.0,10.0,7.0,5.0,1.0,6.0,8.0,8.0,8.0,5.0,1.0,7.0,7.0,4.0,8.0,8.0,8.0,7.0,7.0,7.0
0,34.0,Classics,teacher,5.0,5.0,6.0,7.0,6.0,5.0,1.0,6.0,8.0,8.0,8.0,5.0,1.0,7.0,7.0,4.0,8.0,8.0,8.0,7.0,7.0,7.0
0,34.0,Classics,teacher,2.0,8.0,8.0,6.0,7.0,5.0,1.0,6.0,8.0,8.0,8.0,5.0,1.0,7.0,7.0,4.0,8.0,8.0,8.0,7.0,7.0,7.0
0,22.0,Social Work,Social Worker,4.0,7.0,8.0,10.0,7.0,7.0,7.0,10.0,9.0,9.0,9.0,8.0,3.0,6.0,6.0,6.0,8.0,8.0,10.0,10.0,7.0,9.0
0,22.0,Social Work,Social Worker,4.0,6.0,6.0,6.0,5.0,7.0,7.0,10.0,9.0,9.0,9.0,8.0,3.0,6.0,6.0,6.0,8.0,8.0,10.0,10.0,7.0,9.0
0,22.0,Social Work,Social Worker,4.0,6.0,7.0,4.0,6.0,2.0,7.0,10.0,9.0,9.0,9.0,8.0,3.0,6.0,6.0,6.0,8.0,8.0,10.0,10.0,7.0,9.0
0,22.0,Social Work,Social Worker,6.0,5.0,6.0,7.0,6.0,7.0,7.0,10.0,9.0,9.0,9.0,8.0,3.0,6.0,6.0,6.0,8.0,8.0,10.0,10.0,7.0,9.0
0,22.0,Social Work,Social Worker,8.0,9.0,9.0,6.0,7.0,5.0,7.0,10.0,9.0,9.0,9.0,8.0,3.0,6.0,6.0,6.0,8.0,8.0,10.0,10.0,7.0,9.0
0,22.0,Social Work,Social Worker,10.0,7.0,8.0,7.0,9.0,9.0,7.0,10.0,9.0,9.0,9.0,8.0,3.0,6.0,6.0,6.0,8.0,8.0,10.0,10.0,7.0,9.0
0,22.0,Social Work,Social Worker,4.0,6.0,6.0,4.0,7.0,5.0,7.0,10.0,9.0,9.0,9.0,8.0,3.0,6.0,6.0,6.0,8.0,8.0,10.0,10.0,7.0,9.0
0,22.0,Social Work,Social Worker,3.0,5.0,6.0,3.0,7.0,2.0,7.0,10.0,9.0,9.0,9.0,8.0,3.0,6.0,6.0,6.0,8.0,8.0,10.0,10.0,7.0,9.0
0,22.0,Social Work,Social Worker,6.0,7.0,6.0,7.0,4.0,6.0,7.0,10.0,9.0,9.0,9.0,8.0,3.0,6.0,6.0,6.0,8.0,8.0,10.0,10.0,7.0,9.0
0,22.0,Social Work,Social Worker,9.0,7.0,7.0,10.0,8.0,7.0,7.0,10.0,9.0,9.0,9.0,8.0,3.0,6.0,6.0,6.0,8.0,8.0,10.0,10.0,7.0,9.0
0,22.0,Social Work,Social Worker,6.0,6.0,5.0,5.0,5.0,6.0,7.0,10.0,9.0,9.0,9.0,8.0,3.0,6.0,6.0,6.0,8.0,8.0,10.0,10.0,7.0,9.0
0,22.0,Social Work,Social Worker,7.0,7.0,8.0,10.0,9.0,8.0,7.0,10.0,9.0,9.0,9.0,8.0,3.0,6.0,6.0,6.0,8.0,8.0,10.0,10.0,7.0,9.0
0,22.0,Social Work,Social Worker,5.0,6.0,7.0,5.0,6.0,4.0,7.0,10.0,9.0,9.0,9.0,8.0,3.0,6.0,6.0,6.0,8.0,8.0,10.0,10.0,7.0,9.0
0,22.0,Social Work,Social Worker,9.0,9.0,9.0,10.0,9.0,10.0,7.0,10.0,9.0,9.0,9.0,8.0,3.0,6.0,6.0,6.0,8.0,8.0,10.0,10.0,7.0,9.0
0,22.0,Social Work,Social Worker,9.0,7.0,7.0,9.0,6.0,5.0,7.0,10.0,9.0,9.0,9.0,8.0,3.0,6.0,6.0,6.0,8.0,8.0,10.0,10.0,7.0,9.0
0,22.0,Social Work,Social Worker,6.0,7.0,7.0,6.0,7.0,7.0,7.0,10.0,9.0,9.0,9.0,8.0,3.0,6.0,6.0,6.0,8.0,8.0,10.0,10.0,7.0,9.0
0,22.0,Social Work,Social Worker,8.0,9.0,8.0,9.0,9.0,8.0,7.0,10.0,9.0,9.0,9.0,8.0,3.0,6.0,6.0,6.0,8.0,8.0,10.0,10.0,7.0,9.0
0,22.0,Social Work,Social Worker,4.0,6.0,7.0,4.0,5.0,2.0,7.0,10.0,9.0,9.0,9.0,8.0,3.0,6.0,6.0,6.0,8.0,8.0,10.0,10.0,7.0,9.0
0,23.0,Social Work,Counseling Adolescents,4.0,2.0,9.0,2.0,10.0,2.0,5.0,7.0,7.0,9.0,5.0,9.0,1.0,3.0,9.0,3.0,9.0,9.0,9.0,7.0,5.0,10.0
0,23.0,Social Work,Counseling Adolescents,2.0,4.0,9.0,4.0,9.0,6.0,5.0,7.0,7.0,9.0,5.0,9.0,1.0,3.0,9.0,3.0,9.0,9.0,9.0,7.0,5.0,10.0
0,23.0,Social Work,Counseling Adolescents,2.0,5.0,9.0,2.0,9.0,2.0,5.0,7.0,7.0,9.0,5.0,9.0,1.0,3.0,9.0,3.0,9.0,9.0,9.0,7.0,5.0,10.0
0,23.0,Social Work,Counseling Adolescents,9.0,5.0,9.0,6.0,7.0,2.0,5.0,7.0,7.0,9.0,5.0,9.0,1.0,3.0,9.0,3.0,9.0,9.0,9.0,7.0,5.0,10.0
